Time,Price 
2022-05-02 15:19:51,486.45
2022-05-02 15:19:52,486.45
2022-05-02 15:19:53,486.45
2022-05-02 15:19:54,486.4
2022-05-02 15:19:56,486.45
2022-05-02 15:19:58,486.45
2022-05-02 15:19:59,486.45
2022-05-02 15:20:00,486.45
2022-05-02 15:20:01,486.45
2022-05-02 15:20:02,486.45
2022-05-02 15:20:03,486.45
2022-05-02 15:20:04,486.5
2022-05-02 15:20:05,486.55
2022-05-02 15:20:06,486.55
2022-05-02 15:20:07,486.6
2022-05-02 15:20:09,486.6
2022-05-02 15:20:10,486.6
2022-05-02 15:20:12,486.6
2022-05-02 15:20:13,486.55
2022-05-02 15:20:14,486.55
2022-05-02 15:20:15,486.55
2022-05-02 15:20:16,486.55
2022-05-02 15:20:17,486.55
2022-05-02 15:20:18,486.65
2022-05-02 15:20:48,486.65
2022-05-02 15:20:49,486.65
2022-05-02 15:20:50,486.6
2022-05-02 15:20:51,486.55
2022-05-02 15:20:52,486.55
2022-05-02 15:20:53,486.5
2022-05-02 15:20:54,486.45
2022-05-02 15:20:55,486.55
2022-05-02 15:20:56,486.65
2022-05-02 15:20:57,486.65
2022-05-02 15:20:58,486.65
2022-05-02 15:20:59,486.65
2022-05-02 15:21:00,486.65
2022-05-02 15:21:01,486.55
2022-05-02 15:21:02,486.6
2022-05-02 15:21:03,486.65
2022-05-02 15:21:04,486.65
2022-05-02 15:21:05,486.7
2022-05-02 15:21:07,486.75
2022-05-02 15:21:08,486.75
2022-05-02 15:21:09,486.75
2022-05-02 15:21:10,486.7
2022-05-02 15:21:11,486.7
2022-05-02 15:21:12,486.7
2022-05-02 15:21:13,486.7
2022-05-02 15:21:14,486.65
2022-05-02 15:21:15,486.65
2022-05-02 15:21:16,486.65
2022-05-02 15:21:17,486.7
2022-05-02 15:21:48,486.8
2022-05-02 15:21:49,486.8
2022-05-02 15:21:50,486.8
2022-05-02 15:21:51,486.8
2022-05-02 15:21:52,486.8
2022-05-02 15:21:54,486.8
2022-05-02 15:21:55,486.8
2022-05-02 15:21:56,486.8
2022-05-02 15:21:57,486.8
2022-05-02 15:21:58,486.8
2022-05-02 15:22:00,486.8
2022-05-02 15:22:01,486.8
2022-05-02 15:22:02,486.8
2022-05-02 15:22:03,486.8
2022-05-02 15:22:04,486.8
2022-05-02 15:22:05,486.85
2022-05-02 15:22:06,486.85
2022-05-02 15:22:07,486.8
2022-05-02 15:22:08,486.8
2022-05-02 15:22:09,486.8
2022-05-02 15:22:11,486.8
2022-05-02 15:22:12,486.8
2022-05-02 15:22:13,486.8
2022-05-02 15:22:14,486.8
2022-05-02 15:22:15,486.75
2022-05-02 15:22:16,486.8
2022-05-02 15:22:17,486.9
2022-05-02 15:22:48,486.95
2022-05-02 15:22:49,486.95
2022-05-02 15:22:51,486.9
2022-05-02 15:22:52,486.9
2022-05-02 15:22:53,486.8
2022-05-02 15:22:54,486.85
2022-05-02 15:22:56,486.9
2022-05-02 15:22:57,486.95
2022-05-02 15:22:58,486.8
2022-05-02 15:22:59,486.95
2022-05-02 15:23:00,486.95
2022-05-02 15:23:01,486.95
2022-05-02 15:23:02,486.8
2022-05-02 15:23:04,486.95
2022-05-02 15:23:05,487
2022-05-02 15:23:06,487
2022-05-02 15:23:07,486.95
2022-05-02 15:23:08,486.9
2022-05-02 15:23:09,486.9
2022-05-02 15:23:10,486.9
2022-05-02 15:23:11,486.8
2022-05-02 15:23:12,486.9
2022-05-02 15:23:13,486.9
2022-05-02 15:23:14,486.9
2022-05-02 15:23:15,486.9
2022-05-02 15:23:16,486.9
2022-05-02 15:23:18,486.95
2022-05-02 15:23:48,486.8
2022-05-02 15:23:50,486.9
2022-05-02 15:23:51,486.9
2022-05-02 15:23:52,486.8
2022-05-02 15:23:53,486.85
2022-05-02 15:23:54,486.85
2022-05-02 15:23:55,486.8
2022-05-02 15:23:56,486.8
2022-05-02 15:23:57,486.7
2022-05-02 15:23:59,486.7
2022-05-02 15:24:00,486.75
2022-05-02 15:24:01,486.85
2022-05-02 15:24:02,486.85
2022-05-02 15:24:03,486.85
2022-05-02 15:24:05,486.95
2022-05-02 15:24:06,486.85
2022-05-02 15:24:07,486.95
2022-05-02 15:24:08,486.95
2022-05-02 15:24:09,486.85
2022-05-02 15:24:10,486.8
2022-05-02 15:24:11,486.9
2022-05-02 15:24:12,486.8
2022-05-02 15:24:13,486.85
2022-05-02 15:24:14,486.9
2022-05-02 15:24:15,486.9
2022-05-02 15:24:16,486.85
2022-05-02 15:24:17,486.85
2022-05-02 15:24:48,486.85
2022-05-02 15:24:49,486.95
2022-05-02 15:24:50,486.95
2022-05-02 15:24:51,486.95
2022-05-02 15:24:52,486.9
2022-05-02 15:24:54,486.95
2022-05-02 15:24:55,486.95
2022-05-02 15:24:56,486.9
2022-05-02 15:24:57,486.9
2022-05-02 15:24:58,486.95
2022-05-02 15:25:00,486.9
2022-05-02 15:25:01,486.95
2022-05-02 15:25:02,486.95
2022-05-02 15:25:03,486.95
2022-05-02 15:25:04,486.95
2022-05-02 15:25:05,487
2022-05-02 15:25:06,487
2022-05-02 15:25:07,487
2022-05-02 15:25:09,487
2022-05-02 15:25:10,486.95
2022-05-02 15:25:11,487
2022-05-02 15:25:12,487
2022-05-02 15:25:13,487
2022-05-02 15:25:14,487
2022-05-02 15:25:15,487
2022-05-02 15:25:16,486.8
2022-05-02 15:25:17,487
2022-05-02 15:25:48,487
2022-05-02 15:25:49,487
2022-05-02 15:25:50,486.95
2022-05-02 15:25:51,487
2022-05-02 15:25:52,487
2022-05-02 15:25:53,487
2022-05-02 15:25:54,487
2022-05-02 15:25:55,486.95
2022-05-02 15:25:56,486.95
2022-05-02 15:25:57,486.95
2022-05-02 15:25:58,486.95
2022-05-02 15:25:59,486.95
2022-05-02 15:26:01,486.85
2022-05-02 15:26:02,486.85
2022-05-02 15:26:03,486.9
2022-05-02 15:26:04,486.9
2022-05-02 15:26:05,486.95
2022-05-02 15:26:06,486.95
2022-05-02 15:26:07,486.95
2022-05-02 15:26:08,486.95
2022-05-02 15:26:09,486.95
2022-05-02 15:26:10,486.95
2022-05-02 15:26:11,486.95
2022-05-02 15:26:12,486.9
2022-05-02 15:26:13,486.75
2022-05-02 15:26:14,486.75
2022-05-02 15:26:15,486.85
2022-05-02 15:26:16,486.85
2022-05-02 15:26:17,486.95
2022-05-02 15:26:48,486.95
2022-05-02 15:26:49,486.95
2022-05-02 15:26:50,486.95
2022-05-02 15:26:51,486.9
2022-05-02 15:26:52,486.95
2022-05-02 15:26:53,486.95
2022-05-02 15:26:54,486.95
2022-05-02 15:26:55,486.95
2022-05-02 15:26:56,486.95
2022-05-02 15:26:57,486.9
2022-05-02 15:26:58,487
2022-05-02 15:26:59,486.95
2022-05-02 15:27:00,486.95
2022-05-02 15:27:01,487
2022-05-02 15:27:02,487
2022-05-02 15:27:03,487
2022-05-02 15:27:04,487
2022-05-02 15:27:05,487
2022-05-02 15:27:06,487
2022-05-02 15:27:08,487
2022-05-02 15:27:09,486.9
2022-05-02 15:27:11,486.95
2022-05-02 15:27:12,486.8
2022-05-02 15:27:13,486.6
2022-05-02 15:27:14,486.8
2022-05-02 15:27:15,486.8
2022-05-02 15:27:16,486.7
2022-05-02 15:27:17,486.75
2022-05-02 15:27:48,486.2
2022-05-02 15:27:49,486.15
2022-05-02 15:27:50,486.15
2022-05-02 15:27:52,486.15
2022-05-02 15:27:53,486.15
2022-05-02 15:27:54,486.15
2022-05-02 15:27:55,486.15
2022-05-02 15:27:56,486.15
2022-05-02 15:27:57,485.8
2022-05-02 15:27:58,485.8
2022-05-02 15:27:59,485.75
2022-05-02 15:28:00,485.7
2022-05-02 15:28:01,485.8
2022-05-02 15:28:02,485.65
2022-05-02 15:28:03,485.65
2022-05-02 15:28:04,485.6
2022-05-02 15:28:05,485.5
2022-05-02 15:28:06,485.5
2022-05-02 15:28:07,485.5
2022-05-02 15:28:08,485.45
2022-05-02 15:28:09,485.5
2022-05-02 15:28:10,485.7
2022-05-02 15:28:11,485.7
2022-05-02 15:28:12,485.6
2022-05-02 15:28:13,485.45
2022-05-02 15:28:14,485.35
2022-05-02 15:28:15,485.35
2022-05-02 15:28:16,485.25
2022-05-02 15:28:17,485.4
2022-05-02 15:28:49,484.75
2022-05-02 15:28:50,484.75
2022-05-02 15:28:51,484.7
2022-05-02 15:28:52,484.75
2022-05-02 15:28:53,484.65
2022-05-02 15:28:54,484.75
2022-05-02 15:28:55,484.8
2022-05-02 15:28:57,484.7
2022-05-02 15:28:58,484.8
2022-05-02 15:28:59,484.8
2022-05-02 15:29:00,484.8
2022-05-02 15:29:01,484.75
2022-05-02 15:29:02,484.65
2022-05-02 15:29:03,484.5
2022-05-02 15:29:04,484.6
2022-05-02 15:29:05,484.7
2022-05-02 15:29:06,484.7
2022-05-02 15:29:07,484.75
2022-05-02 15:29:08,484.3
2022-05-02 15:29:09,484.35
2022-05-02 15:29:10,484.45
2022-05-02 15:29:11,484.2
2022-05-02 15:29:12,484.3
2022-05-02 15:29:13,484.35
2022-05-02 15:29:14,484.25
2022-05-02 15:29:15,484.2
2022-05-02 15:29:16,484.2
2022-05-02 15:29:17,484.3
2022-05-02 15:29:48,484.95
2022-05-02 15:29:50,484.95
2022-05-02 15:29:51,484.95
2022-05-02 15:29:52,484.95
2022-05-02 15:29:54,485
2022-05-02 15:29:55,485
2022-05-02 15:29:57,485
2022-05-02 15:29:59,485
2022-05-02 15:30:00,484.85
2022-05-02 15:30:01,484.8
2022-05-02 15:30:02,484.8
2022-05-02 15:30:03,484.9
2022-05-02 15:30:04,484.85
2022-05-02 15:30:05,484.9
2022-05-02 15:30:06,484.85
2022-05-02 15:30:07,484.95
2022-05-02 15:30:08,484.95
2022-05-02 15:30:09,484.95
2022-05-02 15:30:10,484.95
2022-05-02 15:30:11,484.95
2022-05-02 15:30:12,484.95
2022-05-02 15:30:13,484.95
2022-05-02 15:30:14,484.95
2022-05-02 15:30:16,484.95
2022-05-02 15:30:17,484.95
2022-05-02 15:30:18,485
2022-05-02 15:30:49,485
2022-05-02 15:30:50,485
2022-05-02 15:30:51,484.85
2022-05-02 15:30:52,484.8
2022-05-02 15:30:53,484.85
2022-05-02 15:30:55,484.95
2022-05-02 15:30:56,484.9
2022-05-02 15:30:57,484.95
2022-05-02 15:30:58,484.95
2022-05-02 15:30:59,484.95
2022-05-02 15:31:00,484.95
2022-05-02 15:31:01,485
2022-05-02 15:31:02,484.95
2022-05-02 15:31:03,485
2022-05-02 15:31:04,485
2022-05-02 15:31:05,485
2022-05-02 15:31:06,485
2022-05-02 15:31:08,485
2022-05-02 15:31:09,485
2022-05-02 15:31:10,485
2022-05-02 15:31:11,485
2022-05-02 15:31:13,485
2022-05-02 15:31:14,485
2022-05-02 15:31:15,485
2022-05-02 15:31:16,484.95
2022-05-02 15:31:17,485
2022-05-02 15:31:49,485
2022-05-02 15:31:50,485
2022-05-02 15:31:51,485
2022-05-02 15:31:52,484.95
2022-05-02 15:31:53,485
2022-05-02 15:31:54,484.9
2022-05-02 15:31:55,484.95
2022-05-02 15:31:56,485
2022-05-02 15:31:57,485
2022-05-02 15:31:59,484.95
2022-05-02 15:32:00,484.95
2022-05-02 15:32:01,485
2022-05-02 15:32:02,485
2022-05-02 15:32:03,485
2022-05-02 15:32:04,485
2022-05-02 15:32:05,485
2022-05-02 15:32:06,485
2022-05-02 15:32:08,485
2022-05-02 15:32:09,485
2022-05-02 15:32:10,485
2022-05-02 15:32:11,485
2022-05-02 15:32:12,484.95
2022-05-02 15:32:14,484.95
2022-05-02 15:32:15,484.95
2022-05-02 15:32:16,484.95
2022-05-02 15:32:17,485
2022-05-02 15:32:18,485
2022-05-02 15:32:49,485.5
2022-05-02 15:32:50,485.55
2022-05-02 15:32:51,485.5
2022-05-02 15:32:53,485.45
2022-05-02 15:32:54,485.5
2022-05-02 15:32:55,485.5
2022-05-02 15:32:56,485.5
2022-05-02 15:32:57,485.5
2022-05-02 15:32:58,485.5
2022-05-02 15:32:59,485.5
2022-05-02 15:33:00,485.5
2022-05-02 15:33:02,485.5
2022-05-02 15:33:03,485.45
2022-05-02 15:33:04,485.45
2022-05-02 15:33:05,485.45
2022-05-02 15:33:06,485.5
2022-05-02 15:33:07,485.5
2022-05-02 15:33:08,485.5
2022-05-02 15:33:09,485.45
2022-05-02 15:33:10,485.45
2022-05-02 15:33:12,485.45
2022-05-02 15:33:13,485.4
2022-05-02 15:33:14,485.5
2022-05-02 15:33:15,485.4
2022-05-02 15:33:16,485.5
2022-05-02 15:33:17,485.55
2022-05-02 15:33:48,486
2022-05-02 15:33:49,486.05
2022-05-02 15:33:51,486.25
2022-05-02 15:33:52,486.35
2022-05-02 15:33:53,486.35
2022-05-02 15:33:54,486.35
2022-05-02 15:33:55,486.45
2022-05-02 15:33:56,486.45
2022-05-02 15:33:57,486.4
2022-05-02 15:33:58,486.35
2022-05-02 15:33:59,486.45
2022-05-02 15:34:00,486.45
2022-05-02 15:34:01,486.45
2022-05-02 15:34:02,486.5
2022-05-02 15:34:03,486.55
2022-05-02 15:34:04,486.5
2022-05-02 15:34:05,486.6
2022-05-02 15:34:06,486.6
2022-05-02 15:34:07,486.55
2022-05-02 15:34:08,486.45
2022-05-02 15:34:10,486.4
2022-05-02 15:34:11,486.35
2022-05-02 15:34:12,486.35
2022-05-02 15:34:13,486.35
2022-05-02 15:34:14,486.3
2022-05-02 15:34:15,486.15
2022-05-02 15:34:16,486.3
2022-05-02 15:34:17,486.35
2022-05-02 15:34:49,486.55
2022-05-02 15:34:50,486.7
2022-05-02 15:34:51,486.7
2022-05-02 15:34:52,486.65
2022-05-02 15:34:54,486.45
2022-05-02 15:34:55,486.6
2022-05-02 15:34:56,486.3
2022-05-02 15:34:57,486.5
2022-05-02 15:34:58,486.6
2022-05-02 15:34:59,486.45
2022-05-02 15:35:01,486.6
2022-05-02 15:35:02,486.6
2022-05-02 15:35:03,486.6
2022-05-02 15:35:04,486.6
2022-05-02 15:35:05,486.65
2022-05-02 15:35:06,486.65
2022-05-02 15:35:07,486.55
2022-05-02 15:35:09,486.65
2022-05-02 15:35:10,486.65
2022-05-02 15:35:11,486.65
2022-05-02 15:35:12,486.6
2022-05-02 15:35:14,486.6
2022-05-02 15:35:16,486.6
2022-05-02 15:35:17,486.65
2022-05-02 15:35:49,486.6
2022-05-02 15:35:50,486.6
2022-05-02 15:35:51,486.4
2022-05-02 15:35:52,486.55
2022-05-02 15:35:53,486.55
2022-05-02 15:35:54,486.5
2022-05-02 15:35:55,486.6
2022-05-02 15:35:56,486.6
2022-05-02 15:35:57,486.4
2022-05-02 15:35:58,486.3
2022-05-02 15:35:59,486.5
2022-05-02 15:36:01,486.5
2022-05-02 15:36:02,486.5
2022-05-02 15:36:03,486.5
2022-05-02 15:36:04,486.5
2022-05-02 15:36:05,486.5
2022-05-02 15:36:06,486.55
2022-05-02 15:36:07,486.5
2022-05-02 15:36:08,486.5
2022-05-02 15:36:09,486.55
2022-05-02 15:36:10,486.5
2022-05-02 15:36:11,486.3
2022-05-02 15:36:12,486.5
2022-05-02 15:36:13,486.55
2022-05-02 15:36:14,486.35
2022-05-02 15:36:15,486.45
2022-05-02 15:36:16,486.3
2022-05-02 15:36:17,486.45
2022-05-02 15:36:49,486.35
2022-05-02 15:36:50,486.4
2022-05-02 15:36:51,486.35
2022-05-02 15:36:52,486.35
2022-05-02 15:36:53,486.4
2022-05-02 15:36:54,486.4
2022-05-02 15:36:55,486.35
2022-05-02 15:36:56,486.1
2022-05-02 15:36:58,486.3
2022-05-02 15:36:59,486.3
2022-05-02 15:37:00,486.25
2022-05-02 15:37:01,486.1
2022-05-02 15:37:02,486.2
2022-05-02 15:37:03,486
2022-05-02 15:37:04,486.25
2022-05-02 15:37:05,486.15
2022-05-02 15:37:06,486.15
2022-05-02 15:37:07,486.2
2022-05-02 15:37:08,486.1
2022-05-02 15:37:10,485.8
2022-05-02 15:37:11,485.95
2022-05-02 15:37:12,485.95
2022-05-02 15:37:13,486
2022-05-02 15:37:15,485.85
2022-05-02 15:37:16,485.95
2022-05-02 15:37:17,486
2022-05-02 15:37:18,486.1
2022-05-02 15:37:49,486.1
2022-05-02 15:37:50,486.15
2022-05-02 15:37:51,486.15
2022-05-02 15:37:52,486.05
2022-05-02 15:37:53,486.25
2022-05-02 15:37:54,486.25
2022-05-02 15:37:55,486.25
2022-05-02 15:37:57,486.25
2022-05-02 15:37:58,486.2
2022-05-02 15:38:00,486.2
2022-05-02 15:38:01,486.1
2022-05-02 15:38:02,486.25
2022-05-02 15:38:03,486.25
2022-05-02 15:38:04,486.25
2022-05-02 15:38:05,486.25
2022-05-02 15:38:06,486.1
2022-05-02 15:38:08,486.25
2022-05-02 15:38:10,486.3
2022-05-02 15:38:11,486.3
2022-05-02 15:38:12,486.25
2022-05-02 15:38:13,486.2
2022-05-02 15:38:14,486.1
2022-05-02 15:38:15,486.1
2022-05-02 15:38:16,486.25
2022-05-02 15:38:17,486.35
2022-05-02 15:38:18,486.1
2022-05-02 15:38:49,486.75
2022-05-02 15:38:50,486.65
2022-05-02 15:38:51,486.45
2022-05-02 15:38:52,486.45
2022-05-02 15:38:53,486.45
2022-05-02 15:38:54,486.4
2022-05-02 15:38:55,486.4
2022-05-02 15:38:56,486.4
2022-05-02 15:38:57,486.4
2022-05-02 15:38:58,486.4
2022-05-02 15:38:59,486.25
2022-05-02 15:39:00,486.4
2022-05-02 15:39:02,486.35
2022-05-02 15:39:03,486.4
2022-05-02 15:39:04,486.25
2022-05-02 15:39:05,486.25
2022-05-02 15:39:06,486.2
2022-05-02 15:39:07,486.15
2022-05-02 15:39:08,486
2022-05-02 15:39:09,486
2022-05-02 15:39:10,486
2022-05-02 15:39:11,485.8
2022-05-02 15:39:13,486
2022-05-02 15:39:14,486
2022-05-02 15:39:15,485.75
2022-05-02 15:39:16,485.8
2022-05-02 15:39:17,485.75
2022-05-02 15:39:18,485.6
2022-05-02 15:39:49,485.85
2022-05-02 15:39:50,485.9
2022-05-02 15:39:51,485.8
2022-05-02 15:39:52,485.95
2022-05-02 15:39:53,485.95
2022-05-02 15:39:54,486
2022-05-02 15:39:55,486
2022-05-02 15:39:56,486
2022-05-02 15:39:57,485.9
2022-05-02 15:39:59,486
2022-05-02 15:40:01,485.95
2022-05-02 15:40:02,486
2022-05-02 15:40:03,485.9
2022-05-02 15:40:04,486
2022-05-02 15:40:05,486
2022-05-02 15:40:06,485.9
2022-05-02 15:40:07,485.9
2022-05-02 15:40:08,485.9
2022-05-02 15:40:09,485.75
2022-05-02 15:40:10,485.85
2022-05-02 15:40:11,485.85
2022-05-02 15:40:12,485.7
2022-05-02 15:40:13,485.8
2022-05-02 15:40:15,485.85
2022-05-02 15:40:16,485.85
2022-05-02 15:40:17,485.85
2022-05-02 15:40:18,485.9
2022-05-02 15:40:19,485.9
2022-05-02 15:40:21,485.9
2022-05-02 15:40:22,485.9
2022-05-02 15:40:23,485.9
2022-05-02 15:40:25,485.9
2022-05-02 15:40:26,486
2022-05-02 15:40:27,486
2022-05-02 15:40:28,485.85
2022-05-02 15:40:29,485.9
2022-05-02 15:40:30,486
2022-05-02 15:40:31,486
2022-05-02 15:40:32,486
2022-05-02 15:40:33,486
2022-05-02 15:40:34,486
2022-05-02 15:40:35,486
2022-05-02 15:40:36,486
2022-05-02 15:40:37,486
2022-05-02 15:40:38,485.95
2022-05-02 15:40:39,485.95
2022-05-02 15:40:40,486
2022-05-02 15:40:41,486
2022-05-02 15:40:42,486
2022-05-02 15:40:43,486
2022-05-02 15:40:44,486
2022-05-02 15:40:46,486
2022-05-02 15:40:47,485.9
2022-05-02 15:40:48,486
2022-05-02 15:41:18,486
2022-05-02 15:41:19,486
2022-05-02 15:41:20,485.85
2022-05-02 15:41:21,485.85
2022-05-02 15:41:22,486
2022-05-02 15:41:24,486
2022-05-02 15:41:25,485.9
2022-05-02 15:41:26,486
2022-05-02 15:41:28,485.85
2022-05-02 15:41:29,485.85
2022-05-02 15:41:30,485.8
2022-05-02 15:41:31,485.95
2022-05-02 15:41:32,485.9
2022-05-02 15:41:33,485.75
2022-05-02 15:41:34,485.7
2022-05-02 15:41:36,485.9
2022-05-02 15:41:37,485.95
2022-05-02 15:41:38,485.9
2022-05-02 15:41:39,485.9
2022-05-02 15:41:40,485.95
2022-05-02 15:41:41,485.95
2022-05-02 15:41:42,485.95
2022-05-02 15:41:43,485.95
2022-05-02 15:41:44,486
2022-05-02 15:41:46,485.95
2022-05-02 15:41:47,485.95
2022-05-02 15:41:48,485.8
2022-05-02 15:42:18,485.4
2022-05-02 15:42:20,485.5
2022-05-02 15:42:21,485.55
2022-05-02 15:42:22,485.6
2022-05-02 15:42:23,485.4
2022-05-02 15:42:24,485.65
2022-05-02 15:42:25,485.65
2022-05-02 15:42:26,485.65
2022-05-02 15:42:27,485.65
2022-05-02 15:42:28,485.65
2022-05-02 15:42:29,485.4
2022-05-02 15:42:31,485.6
2022-05-02 15:42:32,485.6
2022-05-02 15:42:33,485.6
2022-05-02 15:42:34,485.6
2022-05-02 15:42:35,485.65
2022-05-02 15:42:36,485.7
2022-05-02 15:42:37,485.7
2022-05-02 15:42:39,485.65
2022-05-02 15:42:40,485.7
2022-05-02 15:42:41,485.65
2022-05-02 15:42:42,485.65
2022-05-02 15:42:43,485.65
2022-05-02 15:42:44,485.7
2022-05-02 15:42:45,485.7
2022-05-02 15:42:47,485.8
2022-05-02 15:42:48,485.8
2022-05-02 15:43:18,485.7
2022-05-02 15:43:19,485.75
2022-05-02 15:43:20,485.75
2022-05-02 15:43:22,485.75
2022-05-02 15:43:23,485.5
2022-05-02 15:43:24,485.8
2022-05-02 15:43:25,485.8
2022-05-02 15:43:26,485.75
2022-05-02 15:43:27,485.75
2022-05-02 15:43:28,485.7
2022-05-02 15:43:29,485.7
2022-05-02 15:43:30,485.8
2022-05-02 15:43:32,485.85
2022-05-02 15:43:33,485.9
2022-05-02 15:43:34,485.8
2022-05-02 15:43:35,485.85
2022-05-02 15:43:36,485.85
2022-05-02 15:43:37,485.85
2022-05-02 15:43:38,485.65
2022-05-02 15:43:39,485.65
2022-05-02 15:43:40,485.85
2022-05-02 15:43:41,485.85
2022-05-02 15:43:42,485.7
2022-05-02 15:43:43,485.75
2022-05-02 15:43:44,485.75
2022-05-02 15:43:45,485.8
2022-05-02 15:43:46,485.8
2022-05-02 15:43:47,485.8
2022-05-02 15:43:48,485.8
2022-05-02 15:44:19,485.6
2022-05-02 15:44:20,485.4
2022-05-02 15:44:21,485.6
2022-05-02 15:44:22,485.6
2022-05-02 15:44:23,485.6
2022-05-02 15:44:24,485.6
2022-05-02 15:44:25,485.5
2022-05-02 15:44:26,485.6
2022-05-02 15:44:27,485.55
2022-05-02 15:44:28,485.55
2022-05-02 15:44:29,485.35
2022-05-02 15:44:30,485.55
2022-05-02 15:44:31,485.55
2022-05-02 15:44:32,485.6
2022-05-02 15:44:33,485.6
2022-05-02 15:44:34,485.4
2022-05-02 15:44:35,485.6
2022-05-02 15:44:36,485.6
2022-05-02 15:44:37,485.6
2022-05-02 15:44:38,485.5
2022-05-02 15:44:39,485.45
2022-05-02 15:44:40,485.5
2022-05-02 15:44:41,485.5
2022-05-02 15:44:42,485.55
2022-05-02 15:44:43,485.55
2022-05-02 15:44:44,485.6
2022-05-02 15:44:45,485.6
2022-05-02 15:44:46,485.6
2022-05-02 15:44:47,485.65
2022-05-02 15:44:48,485
2022-05-02 15:45:19,485.1
2022-05-02 15:45:20,485
2022-05-02 15:45:21,485.25
2022-05-02 15:45:22,485.25
2022-05-02 15:45:23,485.15
2022-05-02 15:45:24,485.15
2022-05-02 15:45:25,485.15
2022-05-02 15:45:26,485.15
2022-05-02 15:45:27,485
2022-05-02 15:45:28,485.05
2022-05-02 15:45:29,485.15
2022-05-02 15:45:30,485.15
2022-05-02 15:45:31,485.15
2022-05-02 15:45:32,485.1
2022-05-02 15:45:33,485.05
2022-05-02 15:45:34,485.05
2022-05-02 15:45:35,485.15
2022-05-02 15:45:36,485.15
2022-05-02 15:45:37,485.15
2022-05-02 15:45:38,485.05
2022-05-02 15:45:39,485.25
2022-05-02 15:45:40,485.25
2022-05-02 15:45:41,485.25
2022-05-02 15:45:42,485.1
2022-05-02 15:45:43,485.1
2022-05-02 15:45:44,485.25
2022-05-02 15:45:45,485.25
2022-05-02 15:45:46,485.05
2022-05-02 15:45:47,485.25
2022-05-02 15:45:48,485.1
2022-05-02 15:45:49,485.1
2022-05-02 15:45:50,485
2022-05-02 15:45:51,484.9
2022-05-02 15:45:52,484.9
2022-05-02 15:45:53,484.9
2022-05-02 15:45:54,484.9
2022-05-02 15:45:55,484.95
2022-05-02 15:45:56,485
2022-05-02 15:45:57,484.9
2022-05-02 15:45:58,484.9
2022-05-02 15:45:59,484.8
2022-05-02 15:46:00,484.8
2022-05-02 15:46:01,484.95
2022-05-02 15:46:02,484.95
2022-05-02 15:46:03,484.95
2022-05-02 15:46:04,485
2022-05-02 15:46:05,485.15
2022-05-02 15:46:06,485.25
2022-05-02 15:46:07,485.25
2022-05-02 15:46:08,485.25
2022-05-02 15:46:09,485.25
2022-05-02 15:46:10,485.25
